:START_ID,relationship,:END_ID,:TYPE
312564,债券主承销商,244869,债券主承销商
312565,债券主承销商,245845,债券主承销商
312566,债券主承销商,244859,债券主承销商
312567,债券主承销商,244849,债券主承销商
312570,债券主承销商,244793,债券主承销商
312571,债券主承销商,244855,债券主承销商
312572,债券主承销商,245053,债券主承销商
312572,债券主承销商,244759,债券主承销商
312574,债券主承销商,244898,债券主承销商
312576,债券主承销商,244680,债券主承销商
312577,债券主承销商,245129,债券主承销商
312577,债券主承销商,245015,债券主承销商
312579,债券主承销商,244855,债券主承销商
312579,债券主承销商,244757,债券主承销商
312582,债券主承销商,245826,债券主承销商
312584,债券主承销商,244737,债券主承销商
312586,债券主承销商,244995,债券主承销商
312586,债券主承销商,244913,债券主承销商
312587,债券主承销商,244878,债券主承销商
312590,债券主承销商,244896,债券主承销商
312590,债券主承销商,244741,债券主承销商
312591,债券主承销商,244835,债券主承销商
312591,债券主承销商,244759,债券主承销商
312592,债券主承销商,244712,债券主承销商
312592,债券主承销商,244759,债券主承销商
312593,债券主承销商,245751,债券主承销商
312595,债券主承销商,244859,债券主承销商
312596,债券主承销商,244680,债券主承销商
312596,债券主承销商,244913,债券主承销商
312598,债券主承销商,244680,债券主承销商
312598,债券主承销商,244850,债券主承销商
312602,债券主承销商,244789,债券主承销商
312605,债券主承销商,244672,债券主承销商
312605,债券主承销商,244765,债券主承销商
312605,债券主承销商,244859,债券主承销商
312607,债券主承销商,244711,债券主承销商
312607,债券主承销商,244643,债券主承销商
312613,债券主承销商,244835,债券主承销商
312613,债券主承销商,244637,债券主承销商
312614,债券主承销商,244711,债券主承销商
312617,债券主承销商,244744,债券主承销商
312618,债券主承销商,244679,债券主承销商
312619,债券主承销商,244712,债券主承销商
312619,债券主承销商,244643,债券主承销商
312621,债券主承销商,245053,债券主承销商
312621,债券主承销商,244759,债券主承销商
312621,债券主承销商,244995,债券主承销商
312624,债券主承销商,245053,债券主承销商
312624,债券主承销商,244909,债券主承销商
312625,债券主承销商,244638,债券主承销商
312625,债券主承销商,244896,债券主承销商
312627,债券主承销商,244690,债券主承销商
312627,债券主承销商,245015,债券主承销商
312628,债券主承销商,244878,债券主承销商
312628,债券主承销商,244849,债券主承销商
312629,债券主承销商,244746,债券主承销商
312630,债券主承销商,244678,债券主承销商
312630,债券主承销商,244737,债券主承销商
312631,债券主承销商,244676,债券主承销商
312632,债券主承销商,244995,债券主承销商
312632,债券主承销商,245129,债券主承销商
312632,债券主承销商,244765,债券主承销商
312632,债券主承销商,244913,债券主承销商
312636,债券主承销商,244835,债券主承销商
312637,债券主承销商,245722,债券主承销商
312637,债券主承销商,244675,债券主承销商
312638,债券主承销商,244878,债券主承销商
312640,债券主承销商,244894,债券主承销商
312640,债券主承销商,244792,债券主承销商
312644,债券主承销商,244671,债券主承销商
312645,债券主承销商,245053,债券主承销商
312646,债券主承销商,244711,债券主承销商
312646,债券主承销商,244741,债券主承销商
312651,债券主承销商,245053,债券主承销商
312653,债券主承销商,244676,债券主承销商
312653,债券主承销商,245129,债券主承销商
312654,债券主承销商,244824,债券主承销商
312658,债券主承销商,244671,债券主承销商
312659,债券主承销商,244708,债券主承销商
312659,债券主承销商,244766,债券主承销商
312662,债券主承销商,244896,债券主承销商
312664,债券主承销商,244854,债券主承销商
312664,债券主承销商,244995,债券主承销商
312665,债券主承销商,244835,债券主承销商
312668,债券主承销商,244737,债券主承销商
312669,债券主承销商,244878,债券主承销商
312669,债券主承销商,244849,债券主承销商
312670,债券主承销商,244671,债券主承销商
312671,债券主承销商,244759,债券主承销商
312673,债券主承销商,245129,债券主承销商
312673,债券主承销商,244737,债券主承销商
312677,债券主承销商,244849,债券主承销商
312678,债券主承销商,244972,债券主承销商
312678,债券主承销商,244790,债券主承销商
312679,债券主承销商,244849,债券主承销商
371241,债券主承销商,244793,债券主承销商
312682,债券主承销商,244896,债券主承销商
312683,债券主承销商,244700,债券主承销商
312689,债券主承销商,245979,债券主承销商
312689,债券主承销商,244820,债券主承销商
312691,债券主承销商,244972,债券主承销商
312692,债券主承销商,244894,债券主承销商
312692,债券主承销商,244712,债券主承销商
312693,债券主承销商,244896,债券主承销商
312693,债券主承销商,244835,债券主承销商
312694,债券主承销商,244724,债券主承销商
312695,债券主承销商,244741,债券主承销商
312696,债券主承销商,244684,债券主承销商
312697,债券主承销商,244849,债券主承销商
312697,债券主承销商,244637,债券主承销商
312698,债券主承销商,245728,债券主承销商
312699,债券主承销商,244711,债券主承销商
312699,债券主承销商,244741,债券主承销商
312700,债券主承销商,244868,债券主承销商
312703,债券主承销商,244894,债券主承销商
312705,债券主承销商,244835,债券主承销商
312706,债券主承销商,244680,债券主承销商
312706,债券主承销商,244913,债券主承销商
312707,债券主承销商,244878,债券主承销商
312707,债券主承销商,244637,债券主承销商
312708,债券主承销商,244697,债券主承销商
312708,债券主承销商,244849,债券主承销商
312709,债券主承销商,244711,债券主承销商
312709,债券主承销商,244855,债券主承销商
312710,债券主承销商,244712,债券主承销商
312710,债券主承销商,244737,债券主承销商
312711,债券主承销商,244743,债券主承销商
312712,债券主承销商,244711,债券主承销商
312712,债券主承销商,244712,债券主承销商
312713,债券主承销商,244712,债券主承销商
312714,债券主承销商,244828,债券主承销商
312715,债券主承销商,244712,债券主承销商
312715,债券主承销商,244702,债券主承销商
312716,债券主承销商,244680,债券主承销商
312718,债券主承销商,244783,债券主承销商
312719,债券主承销商,244855,债券主承销商
312720,债券主承销商,244894,债券主承销商
312720,债券主承销商,244849,债券主承销商
312721,债券主承销商,244743,债券主承销商
312721,债券主承销商,244795,债券主承销商
312722,债券主承销商,244757,债券主承销商
312722,债券主承销商,244741,债券主承销商
312723,债券主承销商,244759,债券主承销商
312724,债券主承销商,244759,债券主承销商
312725,债券主承销商,244894,债券主承销商
312726,债券主承销商,244678,债券主承销商
312727,债券主承销商,245046,债券主承销商
312728,债券主承销商,244706,债券主承销商
312728,债券主承销商,244759,债券主承销商
312728,债券主承销商,244995,债券主承销商
312729,债券主承销商,244678,债券主承销商
312729,债券主承销商,244898,债券主承销商
