:START_ID,relationship,:END_ID,:TYPE
275843,合作银行,246037,合作银行
275847,合作银行,246052,合作银行
275845,合作银行,264192,合作银行
275846,合作银行,246195,合作银行
275847,合作银行,251529,合作银行
275848,合作银行,253871,合作银行
275849,合作银行,246017,合作银行
275850,合作银行,246017,合作银行
275851,合作银行,246017,合作银行
275852,合作银行,246017,合作银行
275853,合作银行,246023,合作银行
297584,合作银行,246017,合作银行
275855,合作银行,246017,合作银行
275856,合作银行,246017,合作银行
275857,合作银行,246024,合作银行
275858,合作银行,246023,合作银行
275859,合作银行,246165,合作银行
275860,合作银行,248780,合作银行
275861,合作银行,246031,合作银行
275862,合作银行,246025,合作银行
275863,合作银行,246196,合作银行
275864,合作银行,252296,合作银行
275865,合作银行,246019,合作银行
275866,合作银行,246195,合作银行
275869,合作银行,246028,合作银行
275868,合作银行,246052,合作银行
275869,合作银行,246051,合作银行
275870,合作银行,246038,合作银行
275871,合作银行,246017,合作银行
275872,合作银行,255039,合作银行
275877,合作银行,246053,合作银行
275874,合作银行,246023,合作银行
275883,合作银行,246040,合作银行
275893,合作银行,246015,合作银行
275877,合作银行,246196,合作银行
275883,合作银行,246029,合作银行
275879,合作银行,248780,合作银行
275880,合作银行,246027,合作银行
275881,合作银行,246212,合作银行
275890,合作银行,255044,合作银行
275883,合作银行,246019,合作银行
275884,合作银行,246052,合作银行
275885,合作银行,255045,合作银行
275889,合作银行,246024,合作银行
275893,合作银行,246028,合作银行
275888,合作银行,255046,合作银行
275889,合作银行,246091,合作银行
275890,合作银行,252296,合作银行
275893,合作银行,264192,合作银行
275892,合作银行,246025,合作银行
275893,合作银行,246031,合作银行
275894,合作银行,246017,合作银行
275895,合作银行,255049,合作银行
275896,合作银行,246023,合作银行
275897,合作银行,248780,合作银行
275909,合作银行,246040,合作银行
275899,合作银行,246025,合作银行
275900,合作银行,246027,合作银行
275901,合作银行,246024,合作银行
275902,合作银行,246031,合作银行
275903,合作银行,252296,合作银行
275904,合作银行,246016,合作银行
275905,合作银行,246028,合作银行
275906,合作银行,246050,合作银行
275907,合作银行,246037,合作银行
275908,合作银行,246719,合作银行
275909,合作银行,246019,合作银行
275910,合作银行,246212,合作银行
275911,合作银行,247112,合作银行
275912,合作银行,246348,合作银行
275913,合作银行,246779,合作银行
275914,合作银行,246053,合作银行
275915,合作银行,246091,合作银行
275916,合作银行,246017,合作银行
275917,合作银行,246017,合作银行
275918,合作银行,246017,合作银行
275919,合作银行,246017,合作银行
275920,合作银行,246023,合作银行
275933,合作银行,246024,合作银行
275922,合作银行,248780,合作银行
275923,合作银行,246019,合作银行
275924,合作银行,246091,合作银行
275933,合作银行,252296,合作银行
275926,合作银行,246037,合作银行
275927,合作银行,246015,合作银行
275933,合作银行,246039,合作银行
275929,合作银行,264192,合作银行
275930,合作银行,246031,合作银行
275931,合作银行,246027,合作银行
275932,合作银行,246050,合作银行
275933,合作银行,246040,合作银行
275934,合作银行,246025,合作银行
275935,合作银行,246029,合作银行
275936,合作银行,246017,合作银行
275937,合作银行,246017,合作银行
275938,合作银行,246034,合作银行
275939,合作银行,246017,合作银行
275940,合作银行,246017,合作银行
275954,合作银行,246041,合作银行
275942,合作银行,246228,合作银行
275943,合作银行,246227,合作银行
275944,合作银行,246025,合作银行
275945,合作银行,246770,合作银行
275946,合作银行,254927,合作银行
275962,合作银行,246019,合作银行
275960,合作银行,246028,合作银行
275952,合作银行,246195,合作银行
275950,合作银行,246031,合作银行
275951,合作银行,252296,合作银行
275952,合作银行,246029,合作银行
275953,合作银行,264192,合作银行
275954,合作银行,246040,合作银行
275955,合作银行,246015,合作银行
275956,合作银行,246046,合作银行
275960,合作银行,246169,合作银行
275958,合作银行,246081,合作银行
275959,合作银行,246251,合作银行
275960,合作银行,246113,合作银行
275961,合作银行,246053,合作银行
275962,合作银行,246151,合作银行
275963,合作银行,255056,合作银行
275964,合作银行,246017,合作银行
275965,合作银行,246017,合作银行
275966,合作银行,246052,合作银行
275967,合作银行,251014,合作银行
275968,合作银行,246017,合作银行
275969,合作银行,246017,合作银行
275970,合作银行,246023,合作银行
275971,合作银行,246024,合作银行
275972,合作银行,246025,合作银行
275973,合作银行,248780,合作银行
275974,合作银行,246027,合作银行
275975,合作银行,246016,合作银行
275976,合作银行,246091,合作银行
275977,合作银行,246028,合作银行
275978,合作银行,246040,合作银行
275979,合作银行,246007,合作银行
275980,合作银行,246029,合作银行
275981,合作银行,246031,合作银行
275982,合作银行,247119,合作银行
275983,合作银行,246242,合作银行
275984,合作银行,246019,合作银行
275985,合作银行,246039,合作银行
275986,合作银行,246015,合作银行
275987,合作银行,246017,合作银行
275990,合作银行,246025,合作银行
275990,合作银行,246019,合作银行
275990,合作银行,246031,合作银行
275991,合作银行,246268,合作银行
275994,合作银行,255071,合作银行
275994,合作银行,246043,合作银行
275994,合作银行,246029,合作银行
275995,合作银行,246017,合作银行
285316,合作银行,246007,合作银行
275997,合作银行,246017,合作银行
298043,合作银行,252296,合作银行
275999,合作银行,246017,合作银行
276000,合作银行,246017,合作银行
276001,合作银行,246017,合作银行
276002,合作银行,255081,合作银行
280201,合作银行,246029,合作银行
276004,合作银行,246017,合作银行
276005,合作银行,246017,合作银行
276006,合作银行,246017,合作银行
276007,合作银行,246017,合作银行
283500,合作银行,246016,合作银行
276009,合作银行,246017,合作银行
276010,合作银行,246024,合作银行
276011,合作银行,246017,合作银行
276012,合作银行,246017,合作银行
276013,合作银行,248780,合作银行
276014,合作银行,246017,合作银行
276015,合作银行,255101,合作银行
276016,合作银行,246053,合作银行
276017,合作银行,246007,合作银行
276018,合作银行,246231,合作银行
276019,合作银行,246023,合作银行
276020,合作银行,246040,合作银行
276021,合作银行,246015,合作银行
276022,合作银行,246165,合作银行
276028,合作银行,247038,合作银行
276024,合作银行,246196,合作银行
276025,合作银行,246029,合作银行
276026,合作银行,255102,合作银行
276027,合作银行,246106,合作银行
276028,合作银行,246081,合作银行
276029,合作银行,248780,合作银行
276030,合作银行,246027,合作银行
276039,合作银行,246087,合作银行
276032,合作银行,248402,合作银行
276033,合作银行,246019,合作银行
276047,合作银行,246254,合作银行
276035,合作银行,246024,合作银行
276036,合作银行,246039,合作银行
276037,合作银行,246028,合作银行
276039,合作银行,255103,合作银行
276039,合作银行,255104,合作银行
276040,合作银行,246091,合作银行
276041,合作银行,255105,合作银行
276048,合作银行,246037,合作银行
276043,合作银行,252296,合作银行
276044,合作银行,246025,合作银行
276045,合作银行,255106,合作银行
276046,合作银行,246069,合作银行
276047,合作银行,250601,合作银行
276048,合作银行,255107,合作银行
276049,合作银行,246023,合作银行
276058,合作银行,246524,合作银行
276051,合作银行,246023,合作银行
276052,合作银行,246016,合作银行
276053,合作银行,246046,合作银行
276057,合作银行,247366,合作银行
276055,合作银行,246029,合作银行
276056,合作银行,248575,合作银行
276057,合作银行,248780,合作银行
276058,合作银行,251377,合作银行
276063,合作银行,246052,合作银行
276063,合作银行,246039,合作银行
276061,合作银行,246028,合作银行
276062,合作银行,252296,合作银行
276063,合作银行,264192,合作银行
276064,合作银行,246025,合作银行
276065,合作银行,246031,合作银行
276066,合作银行,246017,合作银行
276067,合作银行,246017,合作银行
