:START_ID,relationship,:END_ID,:TYPE
379241,股票主承销商,244759,股票主承销商
378110,股票主承销商,244680,股票主承销商
378065,股票主承销商,244680,股票主承销商
377912,股票主承销商,244680,股票主承销商
377044,股票主承销商,244837,股票主承销商
375664,股票主承销商,245826,股票主承销商
378718,股票主承销商,244995,股票主承销商
378934,股票主承销商,244766,股票主承销商
380045,股票主承销商,244859,股票主承销商
379033,股票主承销商,244824,股票主承销商
380624,股票主承销商,245270,股票主承销商
380506,股票主承销商,245850,股票主承销商
378066,股票主承销商,245271,股票主承销商
378452,股票主承销商,245271,股票主承销商
380056,股票主承销商,244995,股票主承销商
379877,股票主承销商,243668,股票主承销商
379254,股票主承销商,245271,股票主承销商
377279,股票主承销商,244972,股票主承销商
378754,股票主承销商,244790,股票主承销商
376536,股票主承销商,245944,股票主承销商
375902,股票主承销商,244975,股票主承销商
378000,股票主承销商,245053,股票主承销商
376584,股票主承销商,244690,股票主承销商
376867,股票主承销商,244759,股票主承销商
379997,股票主承销商,245333,股票主承销商
379461,股票主承销商,245847,股票主承销商
380408,股票主承销商,244690,股票主承销商
377552,股票主承销商,245846,股票主承销商
380272,股票主承销商,245762,股票主承销商
378005,股票主承销商,244759,股票主承销商
376601,股票主承销商,244859,股票主承销商
379024,股票主承销商,245053,股票主承销商
378723,股票主承销商,245322,股票主承销商
379757,股票主承销商,244766,股票主承销商
379656,股票主承销商,245729,股票主承销商
377042,股票主承销商,244913,股票主承销商
377632,股票主承销商,237148,股票主承销商
380847,股票主承销商,245749,股票主承销商
379257,股票主承销商,245531,股票主承销商
379275,股票主承销商,245733,股票主承销商
376305,股票主承销商,245271,股票主承销商
376269,股票主承销商,245271,股票主承销商
378374,股票主承销商,245752,股票主承销商
380530,股票主承销商,244680,股票主承销商
376028,股票主承销商,244842,股票主承销商
380303,股票主承销商,245826,股票主承销商
381137,股票主承销商,245800,股票主承销商
376606,股票主承销商,245066,股票主承销商
380249,股票主承销商,244995,股票主承销商
379022,股票主承销商,244837,股票主承销商
381105,股票主承销商,245241,股票主承销商
377746,股票主承销商,244913,股票主承销商
376673,股票主承销商,245271,股票主承销商
381162,股票主承销商,244766,股票主承销商
378797,股票主承销商,245776,股票主承销商
379260,股票主承销商,245197,股票主承销商
375947,股票主承销商,245595,股票主承销商
377451,股票主承销商,245270,股票主承销商
380681,股票主承销商,245322,股票主承销商
378527,股票主承销商,244972,股票主承销商
380486,股票主承销商,244995,股票主承销商
379370,股票主承销商,241548,股票主承销商
376167,股票主承销商,244800,股票主承销商
376733,股票主承销商,245270,股票主承销商
377991,股票主承销商,244793,股票主承销商
375877,股票主承销商,244972,股票主承销商
376122,股票主承销商,244656,股票主承销商
379418,股票主承销商,244759,股票主承销商
381152,股票主承销商,244690,股票主承销商
376571,股票主承销商,245979,股票主承销商
379941,股票主承销商,245733,股票主承销商
379822,股票主承销商,244913,股票主承销商
378929,股票主承销商,244995,股票主承销商
378182,股票主承销商,244972,股票主承销商
376611,股票主承销商,244759,股票主承销商
380344,股票主承销商,244680,股票主承销商
376274,股票主承销商,245812,股票主承销商
379301,股票主承销商,245725,股票主承销商
377512,股票主承销商,245001,股票主承销商
380292,股票主承销商,245199,股票主承销商
377390,股票主承销商,245432,股票主承销商
375756,股票主承销商,245270,股票主承销商
377003,股票主承销商,245129,股票主承销商
376524,股票主承销商,245731,股票主承销商
377300,股票主承销商,244913,股票主承销商
377951,股票主承销商,239652,股票主承销商
379210,股票主承销商,245812,股票主承销商
375870,股票主承销商,245709,股票主承销商
377398,股票主承销商,245709,股票主承销商
375952,股票主承销商,244675,股票主承销商
377231,股票主承销商,244972,股票主承销商
377954,股票主承销商,245725,股票主承销商
377246,股票主承销商,239571,股票主承销商
379762,股票主承销商,245944,股票主承销商
377480,股票主承销商,244913,股票主承销商
379230,股票主承销商,245241,股票主承销商
376681,股票主承销商,239571,股票主承销商
378946,股票主承销商,244972,股票主承销商
378916,股票主承销商,244780,股票主承销商
377772,股票主承销商,244827,股票主承销商
381100,股票主承销商,244899,股票主承销商
379088,股票主承销商,237148,股票主承销商
380539,股票主承销商,239571,股票主承销商
376810,股票主承销商,237148,股票主承销商
380983,股票主承销商,244972,股票主承销商
378165,股票主承销商,240982,股票主承销商
381194,股票主承销商,244680,股票主承销商
379409,股票主承销商,245725,股票主承销商
379335,股票主承销商,245762,股票主承销商
377151,股票主承销商,245053,股票主承销商
379652,股票主承销商,244972,股票主承销商
379169,股票主承销商,245723,股票主承销商
376636,股票主承销商,245725,股票主承销商
376430,股票主承销商,244722,股票主承销商
380269,股票主承销商,244859,股票主承销商
380225,股票主承销商,244793,股票主承销商
380909,股票主承销商,244899,股票主承销商
380932,股票主承销商,244680,股票主承销商
375999,股票主承销商,239571,股票主承销商
378175,股票主承销商,245333,股票主承销商
377180,股票主承销商,245725,股票主承销商
378868,股票主承销商,245129,股票主承销商
379408,股票主承销商,245322,股票主承销商
379494,股票主承销商,245847,股票主承销商
376035,股票主承销商,244680,股票主承销商
377675,股票主承销商,237148,股票主承销商
377259,股票主承销商,245399,股票主承销商
376873,股票主承销商,245399,股票主承销商
379007,股票主承销商,244972,股票主承销商
377272,股票主承销商,245271,股票主承销商
379924,股票主承销商,245271,股票主承销商
377205,股票主承销商,244690,股票主承销商
376668,股票主承销商,245053,股票主承销商
381311,股票主承销商,245742,股票主承销商
377322,股票主承销商,245745,股票主承销商
378224,股票主承销商,244685,股票主承销商
379354,股票主承销商,244827,股票主承销商
377804,股票主承销商,245129,股票主承销商
377084,股票主承销商,245833,股票主承销商
379193,股票主承销商,244759,股票主承销商
379660,股票主承销商,244827,股票主承销商
379829,股票主承销商,245257,股票主承销商
379127,股票主承销商,245742,股票主承销商
380509,股票主承销商,244972,股票主承销商
377693,股票主承销商,244793,股票主承销商
379401,股票主承销商,243668,股票主承销商
376949,股票主承销商,244690,股票主承销商
378022,股票主承销商,244780,股票主承销商
379237,股票主承销商,244690,股票主承销商
378919,股票主承销商,244814,股票主承销商
377085,股票主承销商,244706,股票主承销商
377907,股票主承销商,244824,股票主承销商
379715,股票主承销商,245129,股票主承销商
378095,股票主承销商,245812,股票主承销商
378648,股票主承销商,245275,股票主承销商
378028,股票主承销商,245053,股票主承销商
378119,股票主承销商,245751,股票主承销商
379628,股票主承销商,244859,股票主承销商
379699,股票主承销商,244766,股票主承销商
380361,股票主承销商,245123,股票主承销商
379291,股票主承销商,245733,股票主承销商
380359,股票主承销商,244913,股票主承销商
378914,股票主承销商,244680,股票主承销商
379792,股票主承销商,245015,股票主承销商
378513,股票主承销商,244679,股票主承销商
378560,股票主承销商,244913,股票主承销商
380421,股票主承销商,245333,股票主承销商
381025,股票主承销商,245529,股票主承销商
375736,股票主承销商,244899,股票主承销商
376074,股票主承销商,245731,股票主承销商
378973,股票主承销商,245245,股票主承销商
377585,股票主承销商,245723,股票主承销商
378368,股票主承销商,245749,股票主承销商
378290,股票主承销商,245322,股票主承销商
379523,股票主承销商,244972,股票主承销商
380583,股票主承销商,245739,股票主承销商
376579,股票主承销商,245053,股票主承销商
381229,股票主承销商,244913,股票主承销商
379438,股票主承销商,244972,股票主承销商
377115,股票主承销商,245322,股票主承销商
379320,股票主承销商,245015,股票主承销商
379487,股票主承销商,245015,股票主承销商
379314,股票主承销商,244972,股票主承销商
377468,股票主承销商,244775,股票主承销商
376385,股票主承销商,244755,股票主承销商
380323,股票主承销商,245271,股票主承销商
379470,股票主承销商,245271,股票主承销商
376518,股票主承销商,245129,股票主承销商
379198,股票主承销商,245757,股票主承销商
379905,股票主承销商,244817,股票主承销商
381033,股票主承销商,237148,股票主承销商
379486,股票主承销商,244680,股票主承销商
380119,股票主承销商,244680,股票主承销商
376442,股票主承销商,245053,股票主承销商
380841,股票主承销商,244680,股票主承销商
379612,股票主承销商,245298,股票主承销商
379362,股票主承销商,244755,股票主承销商
377805,股票主承销商,244849,股票主承销商
380353,股票主承销商,244849,股票主承销商
376183,股票主承销商,244793,股票主承销商
381173,股票主承销商,244755,股票主承销商
379277,股票主承销商,245675,股票主承销商
380676,股票主承销商,245257,股票主承销商
376956,股票主承销商,244913,股票主承销商
376505,股票主承销商,237148,股票主承销商
376766,股票主承销商,245053,股票主承销商
379177,股票主承销商,244899,股票主承销商
379969,股票主承销商,244913,股票主承销商
380377,股票主承销商,244680,股票主承销商
375868,股票主承销商,245322,股票主承销商
375860,股票主承销商,244913,股票主承销商
380432,股票主承销商,244824,股票主承销商
380836,股票主承销商,245275,股票主承销商
380102,股票主承销商,245742,股票主承销商
380100,股票主承销商,244824,股票主承销商
377153,股票主承销商,245053,股票主承销商
379865,股票主承销商,245322,股票主承销商
378417,股票主承销商,244875,股票主承销商
375808,股票主承销商,244680,股票主承销商
380368,股票主承销商,245725,股票主承销商
380989,股票主承销商,245753,股票主承销商
376941,股票主承销商,245725,股票主承销商
377373,股票主承销商,244680,股票主承销商
377508,股票主承销商,244759,股票主承销商
380032,股票主承销商,244995,股票主承销商
379789,股票主承销商,244680,股票主承销商
379737,股票主承销商,244680,股票主承销商
376905,股票主承销商,244972,股票主承销商
377293,股票主承销商,245833,股票主承销商
380101,股票主承销商,244899,股票主承销商
380531,股票主承销商,245270,股票主承销商
380771,股票主承销商,245015,股票主承销商
380631,股票主承销商,244814,股票主承销商
377392,股票主承销商,244765,股票主承销商
377696,股票主承销商,245531,股票主承销商
379325,股票主承销商,245241,股票主承销商
377606,股票主承销商,245723,股票主承销商
378859,股票主承销商,244919,股票主承销商
378854,股票主承销商,245271,股票主承销商
379816,股票主承销商,244913,股票主承销商
378662,股票主承销商,244780,股票主承销商
376711,股票主承销商,245274,股票主承销商
381104,股票主承销商,244680,股票主承销商
380332,股票主承销商,245129,股票主承销商
376958,股票主承销商,245141,股票主承销商
377801,股票主承销商,244814,股票主承销商
378969,股票主承销商,245742,股票主承销商
376143,股票主承销商,245053,股票主承销商
378093,股票主承销商,239571,股票主承销商
380952,股票主承销商,244859,股票主承销商
376747,股票主承销商,245826,股票主承销商
380342,股票主承销商,239571,股票主承销商
376542,股票主承销商,245234,股票主承销商
378608,股票主承销商,244899,股票主承销商
380003,股票主承销商,244913,股票主承销商
379779,股票主承销商,245826,股票主承销商
379750,股票主承销商,245751,股票主承销商
375918,股票主承销商,245826,股票主承销商
379066,股票主承销商,244766,股票主承销商
376814,股票主承销商,244690,股票主承销商
376147,股票主承销商,244680,股票主承销商
378873,股票主承销商,237777,股票主承销商
381066,股票主承销商,245753,股票主承销商
377448,股票主承销商,244827,股票主承销商
379333,股票主承销商,245751,股票主承销商
377351,股票主承销商,244953,股票主承销商
377707,股票主承销商,245672,股票主承销商
376105,股票主承销商,245826,股票主承销商
378352,股票主承销商,244995,股票主承销商
380812,股票主承销商,245944,股票主承销商
380391,股票主承销商,244759,股票主承销商
378161,股票主承销商,244690,股票主承销商
376387,股票主承销商,245724,股票主承销商
380062,股票主承销商,244913,股票主承销商
379808,股票主承销商,244676,股票主承销商
378566,股票主承销商,244671,股票主承销商
376717,股票主承销商,244680,股票主承销商
376308,股票主承销商,244690,股票主承销商
379976,股票主承销商,244766,股票主承销商
378983,股票主承销商,245727,股票主承销商
379611,股票主承销商,245046,股票主承销商
379138,股票主承销商,244690,股票主承销商
378892,股票主承销商,245723,股票主承销商
380625,股票主承销商,244972,股票主承销商
380252,股票主承销商,244899,股票主承销商
378185,股票主承销商,245271,股票主承销商
380696,股票主承销商,245271,股票主承销商
378945,股票主承销商,245812,股票主承销商
379422,股票主承销商,244680,股票主承销商
381247,股票主承销商,245053,股票主承销商
379830,股票主承销商,245733,股票主承销商
376463,股票主承销商,244690,股票主承销商
378862,股票主承销商,244755,股票主承销商
376494,股票主承销商,245733,股票主承销商
379682,股票主承销商,245532,股票主承销商
376738,股票主承销商,244766,股票主承销商
380935,股票主承销商,244680,股票主承销商
377376,股票主承销商,244671,股票主承销商
380461,股票主承销商,244899,股票主承销商
377063,股票主承销商,245723,股票主承销商
376272,股票主承销商,244859,股票主承销商
380256,股票主承销商,244759,股票主承销商
377081,股票主承销商,244814,股票主承销商
380343,股票主承销商,244800,股票主承销商
378612,股票主承销商,245734,股票主承销商
377218,股票主承销商,243668,股票主承销商
377024,股票主承销商,245736,股票主承销商
376443,股票主承销商,245241,股票主承销商
375765,股票主承销商,244793,股票主承销商
376657,股票主承销商,245763,股票主承销商
381148,股票主承销商,244690,股票主承销商
378708,股票主承销商,244913,股票主承销商
380959,股票主承销商,245756,股票主承销商
380022,股票主承销商,244632,股票主承销商
378040,股票主承销商,244789,股票主承销商
378192,股票主承销商,245756,股票主承销商
377576,股票主承销商,244676,股票主承销商
376135,股票主承销商,244790,股票主承销商
377592,股票主承销商,245053,股票主承销商
378492,股票主承销商,244632,股票主承销商
376864,股票主承销商,244913,股票主承销商
378404,股票主承销商,244685,股票主承销商
377229,股票主承销商,245053,股票主承销商
378249,股票主承销商,244911,股票主承销商
375851,股票主承销商,245129,股票主承销商
378278,股票主承销商,244830,股票主承销商
375796,股票主承销商,244632,股票主承销商
380393,股票主承销商,245053,股票主承销商
380759,股票主承销商,245129,股票主承销商
378938,股票主承销商,244759,股票主承销商
379212,股票主承销商,245169,股票主承销商
376090,股票主承销商,244766,股票主承销商
379700,股票主承销商,245093,股票主承销商
380732,股票主承销商,244913,股票主承销商
378157,股票主承销商,244790,股票主承销商
378752,股票主承销商,244868,股票主承销商
376561,股票主承销商,245751,股票主承销商
375836,股票主承销商,245751,股票主承销商
376728,股票主承销商,244913,股票主承销商
380282,股票主承销商,244819,股票主承销商
375670,股票主承销商,245169,股票主承销商
377790,股票主承销商,244868,股票主承销商
378251,股票主承销商,245053,股票主承销商
379133,股票主承销商,244972,股票主承销商
377375,股票主承销商,244913,股票主承销商
377673,股票主承销商,245053,股票主承销商
376336,股票主承销商,245751,股票主承销商
376322,股票主承销商,245751,股票主承销商
378704,股票主承销商,244913,股票主承销商
377277,股票主承销商,244814,股票主承销商
379679,股票主承销商,245053,股票主承销商
376508,股票主承销商,245015,股票主承销商
377230,股票主承销商,244690,股票主承销商
380234,股票主承销商,244913,股票主承销商
380131,股票主承销商,245751,股票主承销商
379621,股票主承销商,244814,股票主承销商
375969,股票主承销商,244790,股票主承销商
376701,股票主承销商,244759,股票主承销商
377092,股票主承销商,245275,股票主承销商
378100,股票主承销商,245053,股票主承销商
380816,股票主承销商,244913,股票主承销商
377923,股票主承销商,244790,股票主承销商
377486,股票主承销商,244868,股票主承销商
377062,股票主承销商,244868,股票主承销商
377612,股票主承销商,244868,股票主承销商
376742,股票主承销商,244868,股票主承销商
377053,股票主承销商,244868,股票主承销商
375802,股票主承销商,244868,股票主承销商
376634,股票主承销商,244868,股票主承销商
377572,股票主承销商,79652,股票主承销商
375809,股票主承销商,244868,股票主承销商
379264,股票主承销商,244868,股票主承销商
376137,股票主承销商,244741,股票主承销商
378292,股票主承销商,245053,股票主承销商
379006,股票主承销商,245672,股票主承销商
379609,股票主承销商,245096,股票主承销商
376150,股票主承销商,245090,股票主承销商
376715,股票主承销商,244913,股票主承销商
378275,股票主承销商,244783,股票主承销商
378369,股票主承销商,245751,股票主承销商
375738,股票主承销商,245053,股票主承销商
378019,股票主承销商,244868,股票主承销商
376488,股票主承销商,244868,股票主承销商
379196,股票主承销商,244868,股票主承销商
379653,股票主承销商,244765,股票主承销商
378471,股票主承销商,244680,股票主承销商
377795,股票主承销商,245119,股票主承销商
377795,股票主承销商,245053,股票主承销商
377795,股票主承销商,244913,股票主承销商
381190,股票主承销商,245751,股票主承销商
377260,股票主承销商,244759,股票主承销商
381222,股票主承销商,244759,股票主承销商
380797,股票主承销商,245053,股票主承销商
376781,股票主承销商,245761,股票主承销商
378791,股票主承销商,245046,股票主承销商
376262,股票主承销商,244884,股票主承销商
381101,股票主承销商,244680,股票主承销商
378755,股票主承销商,245053,股票主承销商
379380,股票主承销商,245751,股票主承销商
379223,股票主承销商,244972,股票主承销商
379052,股票主承销商,244913,股票主承销商
375919,股票主承销商,244913,股票主承销商
379657,股票主承销商,245129,股票主承销商
379657,股票主承销商,245015,股票主承销商
376862,股票主承销商,245787,股票主承销商
376258,股票主承销商,24759,股票主承销商
376910,股票主承销商,245119,股票主承销商
376910,股票主承销商,245129,股票主承销商
376910,股票主承销商,244913,股票主承销商
376654,股票主承销商,244690,股票主承销商
377263,股票主承销商,244690,股票主承销商
375703,股票主承销商,244759,股票主承销商
377813,股票主承销商,244759,股票主承销商
378547,股票主承销商,244706,股票主承销商
381254,股票主承销商,244859,股票主承销商
380780,股票主承销商,245749,股票主承销商
378001,股票主承销商,245846,股票主承销商
375658,股票主承销商,244700,股票主承销商
377694,股票主承销商,244759,股票主承销商
376870,股票主承销商,244690,股票主承销商
377021,股票主承销商,245763,股票主承销商
376052,股票主承销商,244911,股票主承销商
379806,股票主承销商,244690,股票主承销商
377535,股票主承销商,244671,股票主承销商
377242,股票主承销商,245742,股票主承销商
377523,股票主承销商,245094,股票主承销商
380813,股票主承销商,244766,股票主承销商
378132,股票主承销商,244775,股票主承销商
380382,股票主承销商,245053,股票主承销商
376662,股票主承销商,244713,股票主承销商
376798,股票主承销商,244972,股票主承销商
379937,股票主承销商,244847,股票主承销商
375621,股票主承销商,245129,股票主承销商
377909,股票主承销商,244814,股票主承销商
379875,股票主承销商,245053,股票主承销商
378860,股票主承销商,244690,股票主承销商
377595,股票主承销商,245882,股票主承销商
375718,股票主承销商,245271,股票主承销商
377743,股票主承销商,245046,股票主承销商
376554,股票主承销商,245742,股票主承销商
379767,股票主承销商,245346,股票主承销商
376631,股票主承销商,245270,股票主承销商
381004,股票主承销商,245700,股票主承销商
376594,股票主承销商,244842,股票主承销商
377095,股票主承销商,245725,股票主承销商
375980,股票主承销商,245845,股票主承销商
378159,股票主承销商,244690,股票主承销商
377739,股票主承销商,244972,股票主承销商
381053,股票主承销商,245053,股票主承销商
378202,股票主承销商,244793,股票主承销商
377847,股票主承销商,245763,股票主承销商
378851,股票主承销商,244680,股票主承销商
379645,股票主承销商,244680,股票主承销商
381112,股票主承销商,244793,股票主承销商
379920,股票主承销商,245046,股票主承销商
378026,股票主承销商,244913,股票主承销商
379804,股票主承销商,244793,股票主承销商
381133,股票主承销商,244764,股票主承销商
380002,股票主承销商,244972,股票主承销商
379955,股票主承销商,244690,股票主承销商
377887,股票主承销商,244690,股票主承销商
376888,股票主承销商,244790,股票主承销商
379420,股票主承销商,245241,股票主承销商
376523,股票主承销商,244649,股票主承销商
378044,股票主承销商,244690,股票主承销商
380310,股票主承销商,245090,股票主承销商
380526,股票主承销商,245759,股票主承销商
379113,股票主承销商,245046,股票主承销商
377972,股票主承销商,244646,股票主承销商
380902,股票主承销商,244814,股票主承销商
380514,股票主承销商,244793,股票主承销商
377232,股票主承销商,245845,股票主承销商
380007,股票主承销商,239661,股票主承销商
376001,股票主承销商,244972,股票主承销商
378453,股票主承销商,238816,股票主承销商
376257,股票主承销商,245241,股票主承销商
380367,股票主承销商,244913,股票主承销商
377710,股票主承销商,244759,股票主承销商
381256,股票主承销商,243668,股票主承销商
376481,股票主承销商,245270,股票主承销商
378405,股票主承销商,244800,股票主承销商
377817,股票主承销商,245742,股票主承销商
377100,股票主承销商,244690,股票主承销商
379299,股票主承销商,245733,股票主承销商
375775,股票主承销商,244690,股票主承销商
377126,股票主承销商,244766,股票主承销商
376977,股票主承销商,245241,股票主承销商
378654,股票主承销商,244875,股票主承销商
376826,股票主承销商,245733,股票主承销商
378505,股票主承销商,244800,股票主承销商
380241,股票主承销商,244972,股票主承销商
379770,股票主承销商,245053,股票主承销商
377513,股票主承销商,244793,股票主承销商
379243,股票主承销商,244714,股票主承销商
376667,股票主承销商,245179,股票主承销商
377883,股票主承销商,244859,股票主承销商
381220,股票主承销商,244684,股票主承销商
380927,股票主承销商,245015,股票主承销商
380746,股票主承销商,244755,股票主承销商
378130,股票主承销商,244680,股票主承销商
381032,股票主承销商,245183,股票主承销商
375772,股票主承销商,244913,股票主承销商
376755,股票主承销商,244913,股票主承销商
375882,股票主承销商,237148,股票主承销商
379857,股票主承销商,237148,股票主承销商
378213,股票主承销商,245322,股票主承销商
378155,股票主承销商,244693,股票主承销商
377569,股票主承销商,244680,股票主承销商
381308,股票主承销商,239571,股票主承销商
378178,股票主承销商,239571,股票主承销商
379665,股票主承销商,244827,股票主承销商
377811,股票主承销商,245742,股票主承销商
378439,股票主承销商,245333,股票主承销商
379107,股票主承销商,244680,股票主承销商
378457,股票主承销商,245271,股票主承销商
376391,股票主承销商,244837,股票主承销商
376863,股票主承销商,239149,股票主承销商
381114,股票主承销商,244995,股票主承销商
378031,股票主承销商,244766,股票主承销商
380645,股票主承销商,245053,股票主承销商
379991,股票主承销商,244793,股票主承销商
376077,股票主承销商,245245,股票主承销商
377760,股票主承销商,245742,股票主承销商
380586,股票主承销商,244780,股票主承销商
375951,股票主承销商,244684,股票主承销商
379430,股票主承销商,245742,股票主承销商
380345,股票主承销商,244680,股票主承销商
380958,股票主承销商,244765,股票主承销商
379279,股票主承销商,245742,股票主承销商
380475,股票主承销商,244995,股票主承销商
376643,股票主承销商,244690,股票主承销商
379112,股票主承销商,244972,股票主承销商
379363,股票主承销商,245090,股票主承销商
378680,股票主承销商,244680,股票主承销商
379983,股票主承销商,244680,股票主承销商
378515,股票主承销商,244820,股票主承销商
380722,股票主承销商,245739,股票主承销商
380553,股票主承销商,245762,股票主承销商
379149,股票主承销商,237148,股票主承销商
379878,股票主承销商,244676,股票主承销商
379263,股票主承销商,237148,股票主承销商
376880,股票主承销商,237148,股票主承销商
378549,股票主承销商,245298,股票主承销商
380755,股票主承销商,245833,股票主承销商
381048,股票主承销商,245749,股票主承销商
380574,股票主承销商,244913,股票主承销商
381296,股票主承销商,244759,股票主承销商
378841,股票主承销商,245751,股票主承销商
379805,股票主承销商,237148,股票主承销商
380577,股票主承销商,237148,股票主承销商
380195,股票主承销商,245237,股票主承销商
376664,股票主承销商,244913,股票主承销商
378840,股票主承销商,244995,股票主承销商
378902,股票主承销商,244995,股票主承销商
380724,股票主承销商,244859,股票主承销商
380930,股票主承销商,245053,股票主承销商
376969,股票主承销商,244814,股票主承销商
378112,股票主承销商,245053,股票主承销商
376199,股票主承销商,244759,股票主承销商
378721,股票主承销商,244690,股票主承销商
376311,股票主承销商,244680,股票主承销商
376452,股票主承销商,244850,股票主承销商
375926,股票主承销商,244800,股票主承销商
379580,股票主承销商,244972,股票主承销商
377135,股票主承销商,244913,股票主承销商
379419,股票主承销商,244972,股票主承销商
380447,股票主承销商,244913,股票主承销商
381147,股票主承销商,244766,股票主承销商
379488,股票主承销商,245241,股票主承销商
377233,股票主承销商,244680,股票主承销商
377026,股票主承销商,244726,股票主承销商
379740,股票主承销商,244733,股票主承销商
378427,股票主承销商,244680,股票主承销商
377932,股票主承销商,244972,股票主承销商
377403,股票主承销商,244766,股票主承销商
379961,股票主承销商,245707,股票主承销商
380428,股票主承销商,245742,股票主承销商
380017,股票主承销商,245333,股票主承销商
375960,股票主承销商,245749,股票主承销商
376792,股票主承销商,244913,股票主承销商
375982,股票主承销商,244680,股票主承销商
379852,股票主承销商,244972,股票主承销商
377581,股票主承销商,245271,股票主承销商
378458,股票主承销商,244793,股票主承销商
380327,股票主承销商,244995,股票主承销商
381002,股票主承销商,245322,股票主承销商
378571,股票主承销商,244690,股票主承销商
376685,股票主承销商,244680,股票主承销商
378651,股票主承销商,244693,股票主承销商
379453,股票主承销商,245945,股票主承销商
378745,股票主承销商,244690,股票主承销商
376310,股票主承销商,244693,股票主承销商
377433,股票主承销商,244680,股票主承销商
379891,股票主承销商,245053,股票主承销商
375792,股票主承销商,245762,股票主承销商
377129,股票主承销商,245742,股票主承销商
380425,股票主承销商,245053,股票主承销商
376056,股票主承销商,244972,股票主承销商
380268,股票主承销商,245944,股票主承销商
377744,股票主承销商,244972,股票主承销商
377677,股票主承销商,244913,股票主承销商
378421,股票主承销商,244913,股票主承销商
379492,股票主承销商,239571,股票主承销商
378985,股票主承销商,245271,股票主承销商
376191,股票主承销商,244800,股票主承销商
378131,股票主承销商,245727,股票主承销商
377830,股票主承销商,245053,股票主承销商
376568,股票主承销商,244680,股票主承销商
380109,股票主承销商,244854,股票主承销商
377976,股票主承销商,245529,股票主承销商
379207,股票主承销商,244675,股票主承销商
380312,股票主承销商,245749,股票主承销商
379055,股票主承销商,244850,股票主承销商
380331,股票主承销商,245234,股票主承销商
378168,股票主承销商,244680,股票主承销商
380518,股票主承销商,245245,股票主承销商
376744,股票主承销商,245322,股票主承销商
376023,股票主承销商,245749,股票主承销商
380508,股票主承销商,244793,股票主承销商
378392,股票主承销商,245724,股票主承销商
376412,股票主承销商,245053,股票主承销商
379239,股票主承销商,245763,股票主承销商
375924,股票主承销商,245733,股票主承销商
378756,股票主承销商,245733,股票主承销商
378665,股票主承销商,244690,股票主承销商
378032,股票主承销商,244995,股票主承销商
380749,股票主承销商,245826,股票主承销商
380216,股票主承销商,245270,股票主承销商
377470,股票主承销商,244972,股票主承销商
380194,股票主承销商,244680,股票主承销商
381304,股票主承销商,244793,股票主承销商
380460,股票主承销商,244913,股票主承销商
376735,股票主承销商,244814,股票主承销商
380765,股票主承销商,244693,股票主承销商
379166,股票主承销商,245346,股票主承销商
381238,股票主承销商,245641,股票主承销商
379843,股票主承销商,244995,股票主承销商
375627,股票主承销商,244693,股票主承销商
378742,股票主承销商,244995,股票主承销商
377875,股票主承销商,245725,股票主承销商
377509,股票主承销商,244859,股票主承销商
380723,股票主承销商,245053,股票主承销商
377432,股票主承销商,244690,股票主承销商
378415,股票主承销商,244671,股票主承销商
376019,股票主承销商,245753,股票主承销商
379667,股票主承销商,245271,股票主承销商
376152,股票主承销商,244859,股票主承销商
376055,股票主承销商,245763,股票主承销商
380040,股票主承销商,245507,股票主承销商
380978,股票主承销商,244972,股票主承销商
375974,股票主承销商,242992,股票主承销商
380039,股票主承销商,244995,股票主承销商
377148,股票主承销商,244972,股票主承销商
377926,股票主承销商,244827,股票主承销商
379189,股票主承销商,245729,股票主承销商
380297,股票主承销商,237148,股票主承销商
380880,股票主承销商,237148,股票主承销商
380640,股票主承销商,245274,股票主承销商
381130,股票主承销商,245723,股票主承销商
380064,股票主承销商,245826,股票主承销商
377510,股票主承销商,244675,股票主承销商
376567,股票主承销商,245749,股票主承销商
376497,股票主承销商,244824,股票主承销商
379952,股票主承销商,245271,股票主承销商
377754,股票主承销商,245271,股票主承销商
375996,股票主承销商,244820,股票主承销商
376827,股票主承销商,245722,股票主承销商
376793,股票主承销商,239571,股票主承销商
377835,股票主承销商,244824,股票主承销商
379886,股票主承销商,244995,股票主承销商
380513,股票主承销商,244680,股票主承销商
380638,股票主承销商,244690,股票主承销商
378134,股票主承销商,245763,股票主承销商
379592,股票主承销商,244859,股票主承销商
379825,股票主承销商,245270,股票主承销商
376050,股票主承销商,244790,股票主承销商
378395,股票主承销商,244690,股票主承销商
380211,股票主承销商,245164,股票主承销商
379134,股票主承销商,244864,股票主承销商
377445,股票主承销商,244972,股票主承销商
381128,股票主承销商,239571,股票主承销商
377251,股票主承销商,245377,股票主承销商
376139,股票主承销商,244685,股票主承销商
379948,股票主承销商,244690,股票主承销商
381049,股票主承销商,245228,股票主承销商
379634,股票主承销商,244676,股票主承销商
378845,股票主承销商,244972,股票主承销商
380300,股票主承销商,244680,股票主承销商
378578,股票主承销商,245747,股票主承销商
378633,股票主承销商,244859,股票主承销商
377961,股票主承销商,244827,股票主承销商
379045,股票主承销商,244913,股票主承销商
377697,股票主承销商,244995,股票主承销商
380620,股票主承销商,245322,股票主承销商
375827,股票主承销商,245015,股票主承销商
376220,股票主承销商,245725,股票主承销商
380877,股票主承销商,245053,股票主承销商
379708,股票主承销商,245846,股票主承销商
