:START_ID,relationship,:END_ID,:TYPE
177260,发行股票,378599,发行股票
178575,发行股票,377513,发行股票
54751,发行股票,375697,发行股票
115570,发行股票,379243,发行股票
113320,发行股票,377474,发行股票
185366,发行股票,380023,发行股票
212970,发行股票,376667,发行股票
86347,发行股票,376331,发行股票
4821,发行股票,377883,发行股票
173176,发行股票,381220,发行股票
198168,发行股票,380927,发行股票
211489,发行股票,379780,发行股票
113854,发行股票,379364,发行股票
205760,发行股票,380142,发行股票
107082,发行股票,380215,发行股票
147304,发行股票,380746,发行股票
199744,发行股票,378130,发行股票
221237,发行股票,379565,发行股票
197852,发行股票,381032,发行股票
161923,发行股票,379616,发行股票
27561,发行股票,375772,发行股票
27561,发行股票,378535,发行股票
160212,发行股票,376755,发行股票
8907,发行股票,375882,发行股票
63617,发行股票,378213,发行股票
151361,发行股票,378155,发行股票
149260,发行股票,377569,发行股票
29568,发行股票,376906,发行股票
93734,发行股票,380939,发行股票
63738,发行股票,381308,发行股票
64014,发行股票,380357,发行股票
40911,发行股票,378529,发行股票
201820,发行股票,377880,发行股票
139465,发行股票,378351,发行股票
171115,发行股票,376348,发行股票
67942,发行股票,378178,发行股票
192497,发行股票,380451,发行股票
198521,发行股票,379665,发行股票
177633,发行股票,379268,发行股票
625,发行股票,378642,发行股票
190780,发行股票,377811,发行股票
104891,发行股票,376064,发行股票
133379,发行股票,378439,发行股票
213623,发行股票,377252,发行股票
104882,发行股票,378218,发行股票
128301,发行股票,377030,发行股票
87115,发行股票,380945,发行股票
160772,发行股票,379107,发行股票
122887,发行股票,379315,发行股票
70731,发行股票,380219,发行股票
37071,发行股票,378924,发行股票
160217,发行股票,378457,发行股票
212558,发行股票,376391,发行股票
163205,发行股票,378837,发行股票
81736,发行股票,376863,发行股票
198470,发行股票,379949,发行股票
163552,发行股票,381114,发行股票
148293,发行股票,378031,发行股票
85969,发行股票,380956,发行股票
93399,发行股票,380645,发行股票
112338,发行股票,380563,发行股票
191803,发行股票,377262,发行股票
181004,发行股票,379128,发行股票
172744,发行股票,378631,发行股票
32351,发行股票,379991,发行股票
113553,发行股票,381120,发行股票
4845,发行股票,378382,发行股票
225145,发行股票,376077,发行股票
182866,发行股票,376500,发行股票
20751,发行股票,377760,发行股票
129321,发行股票,380929,发行股票
99762,发行股票,380884,发行股票
188863,发行股票,380586,发行股票
147977,发行股票,379168,发行股票
138211,发行股票,375951,发行股票
177930,发行股票,377643,发行股票
77298,发行股票,376671,发行股票
64099,发行股票,378328,发行股票
198778,发行股票,380287,发行股票
112536,发行股票,379430,发行股票
45919,发行股票,376576,发行股票
137022,发行股票,380199,发行股票
110989,发行股票,380345,发行股票
235151,发行股票,379994,发行股票
119624,发行股票,380958,发行股票
40386,发行股票,379279,发行股票
169486,发行股票,380475,发行股票
9402,发行股票,380738,发行股票
171334,发行股票,376643,发行股票
132103,发行股票,379880,发行股票
92822,发行股票,376388,发行股票
101652,发行股票,380704,发行股票
123305,发行股票,379112,发行股票
111654,发行股票,379363,发行股票
38812,发行股票,378680,发行股票
41241,发行股票,376836,发行股票
172786,发行股票,379450,发行股票
8487,发行股票,379983,发行股票
147903,发行股票,378515,发行股票
212483,发行股票,380722,发行股票
196974,发行股票,380553,发行股票
171297,发行股票,377547,发行股票
160662,发行股票,379945,发行股票
90679,发行股票,379701,发行股票
2768,发行股票,379149,发行股票
147363,发行股票,376506,发行股票
150798,发行股票,380276,发行股票
186698,发行股票,376170,发行股票
206924,发行股票,379878,发行股票
40504,发行股票,377929,发行股票
123463,发行股票,377515,发行股票
155159,发行股票,375911,发行股票
2820,发行股票,379263,发行股票
63641,发行股票,378186,发行股票
41545,发行股票,380548,发行股票
181294,发行股票,375776,发行股票
183713,发行股票,379448,发行股票
123039,发行股票,379379,发行股票
215326,发行股票,378549,发行股票
84172,发行股票,380755,发行股票
70196,发行股票,381048,发行股票
112141,发行股票,376372,发行股票
244754,发行股票,380574,发行股票
177243,发行股票,381296,发行股票
54300,发行股票,378841,发行股票
4603,发行股票,379805,发行股票
172979,发行股票,379465,发行股票
68395,发行股票,380195,发行股票
230760,发行股票,376166,发行股票
161086,发行股票,376664,发行股票
115160,发行股票,378840,发行股票
167664,发行股票,375666,发行股票
93968,发行股票,381335,发行股票
234458,发行股票,378902,发行股票
95877,发行股票,380724,发行股票
181214,发行股票,381233,发行股票
198607,发行股票,378957,发行股票
204140,发行股票,378559,发行股票
123642,发行股票,381063,发行股票
71779,发行股票,380930,发行股票
192670,发行股票,376969,发行股票
244898,发行股票,378446,发行股票
44499,发行股票,376544,发行股票
102681,发行股票,378129,发行股票
228518,发行股票,378112,发行股票
161630,发行股票,377167,发行股票
154503,发行股票,380162,发行股票
222507,发行股票,377871,发行股票
112132,发行股票,377905,发行股票
182438,发行股票,376199,发行股票
112567,发行股票,381138,发行股票
42729,发行股票,375953,发行股票
174693,发行股票,378721,发行股票
101414,发行股票,378824,发行股票
177764,发行股票,376242,发行股票
112658,发行股票,379235,发行股票
92455,发行股票,376311,发行股票
40011,发行股票,381141,发行股票
171220,发行股票,377650,发行股票
125371,发行股票,379776,发行股票
157020,发行股票,378071,发行股票
174962,发行股票,376452,发行股票
198458,发行股票,375926,发行股票
152749,发行股票,378460,发行股票
236423,发行股票,378733,发行股票
149220,发行股票,379580,发行股票
178307,发行股票,377135,发行股票
112147,发行股票,379419,发行股票
210391,发行股票,380447,发行股票
176479,发行股票,381147,发行股票
149041,发行股票,379488,发行股票
100363,发行股票,381188,发行股票
185452,发行股票,376992,发行股票
162030,发行股票,379916,发行股票
244632,发行股票,377233,发行股票
244632,发行股票,375769,发行股票
129859,发行股票,380422,发行股票
162280,发行股票,380419,发行股票
104598,发行股票,377457,发行股票
101833,发行股票,376342,发行股票
95187,发行股票,376197,发行股票
163354,发行股票,377026,发行股票
70265,发行股票,381326,发行股票
126109,发行股票,380228,发行股票
124364,发行股票,379740,发行股票
31589,发行股票,378427,发行股票
91887,发行股票,376803,发行股票
179342,发行股票,375659,发行股票
185461,发行股票,378720,发行股票
174810,发行股票,377932,发行股票
189415,发行股票,375686,发行股票
196911,发行股票,377403,发行股票
191186,发行股票,378655,发行股票
107483,发行股票,380921,发行股票
208959,发行股票,379961,发行股票
136483,发行股票,380693,发行股票
131844,发行股票,381275,发行股票
92806,发行股票,376228,发行股票
4627,发行股票,381182,发行股票
183019,发行股票,378332,发行股票
185876,发行股票,381163,发行股票
158712,发行股票,376318,发行股票
16567,发行股票,376983,发行股票
132100,发行股票,380428,发行股票
224190,发行股票,376724,发行股票
24667,发行股票,380017,发行股票
232520,发行股票,376291,发行股票
150817,发行股票,379000,发行股票
84177,发行股票,379220,发行股票
104173,发行股票,378636,发行股票
211789,发行股票,380700,发行股票
102948,发行股票,375960,发行股票
166272,发行股票,379271,发行股票
106736,发行股票,376792,发行股票
190616,发行股票,376935,发行股票
148260,发行股票,375982,发行股票
113623,发行股票,379852,发行股票
93681,发行股票,379388,发行股票
104569,发行股票,379607,发行股票
167860,发行股票,381093,发行股票
162975,发行股票,378199,发行股票
41881,发行股票,381082,发行股票
9377,发行股票,380171,发行股票
81570,发行股票,377581,发行股票
9383,发行股票,378794,发行股票
125543,发行股票,376038,发行股票
189623,发行股票,379812,发行股票
132077,发行股票,378458,发行股票
46004,发行股票,377368,发行股票
38796,发行股票,378081,发行股票
111893,发行股票,375803,发行股票
50377,发行股票,376854,发行股票
112263,发行股票,381284,发行股票
160413,发行股票,379381,发行股票
160654,发行股票,377087,发行股票
236018,发行股票,380327,发行股票
216214,发行股票,378276,发行股票
115990,发行股票,381002,发行股票
123086,发行股票,378571,发行股票
7620,发行股票,376685,发行股票
184150,发行股票,378651,发行股票
228637,发行股票,379453,发行股票
50144,发行股票,378256,发行股票
4238,发行股票,378745,发行股票
212475,发行股票,376649,发行股票
175081,发行股票,378979,发行股票
108795,发行股票,377256,发行股票
199232,发行股票,376310,发行股票
1787,发行股票,377433,发行股票
86516,发行股票,379891,发行股票
112685,发行股票,375792,发行股票
61950,发行股票,377129,发行股票
183353,发行股票,379219,发行股票
127989,发行股票,378702,发行股票
30905,发行股票,380467,发行股票
30905,发行股票,378815,发行股票
54817,发行股票,378227,发行股票
146070,发行股票,380425,发行股票
111649,发行股票,376056,发行股票
109900,发行股票,379160,发行股票
85542,发行股票,378469,发行股票
41130,发行股票,380268,发行股票
160971,发行股票,377563,发行股票
116817,发行股票,378767,发行股票
105263,发行股票,380592,发行股票
8500,发行股票,377744,发行股票
104520,发行股票,381290,发行股票
195285,发行股票,377677,发行股票
176911,发行股票,379739,发行股票
142325,发行股票,378421,发行股票
200827,发行股票,379492,发行股票
173471,发行股票,381071,发行股票
122852,发行股票,379236,发行股票
161930,发行股票,377647,发行股票
15531,发行股票,378985,发行股票
135318,发行股票,379664,发行股票
88043,发行股票,376394,发行股票
45744,发行股票,376191,发行股票
211723,发行股票,376049,发行股票
116805,发行股票,378131,发行股票
161255,发行股票,377830,发行股票
176815,发行股票,380712,发行股票
148794,发行股票,376568,发行股票
136471,发行股票,376230,发行股票
222997,发行股票,378813,发行股票
151685,发行股票,380109,发行股票
24642,发行股票,378114,发行股票
123281,发行股票,377919,发行股票
80081,发行股票,380318,发行股票
96313,发行股票,377976,发行股票
204187,发行股票,375657,发行股票
196465,发行股票,379288,发行股票
212435,发行股票,379207,发行股票
104696,发行股票,380312,发行股票
137779,发行股票,379055,发行股票
156777,发行股票,379569,发行股票
22222,发行股票,381009,发行股票
93726,发行股票,380331,发行股票
155971,发行股票,376018,发行股票
28018,发行股票,379305,发行股票
81228,发行股票,381145,发行股票
101381,发行股票,376632,发行股票
122880,发行股票,380448,发行股票
210945,发行股票,375682,发行股票
198180,发行股票,377316,发行股票
111633,发行股票,378168,发行股票
118879,发行股票,380518,发行股票
157295,发行股票,377064,发行股票
150578,发行股票,376039,发行股票
132952,发行股票,378047,发行股票
132952,发行股票,376160,发行股票
80697,发行股票,376744,发行股票
161915,发行股票,376023,发行股票
148820,发行股票,380508,发行股票
160307,发行股票,378524,发行股票
160307,发行股票,377977,发行股票
147308,发行股票,378392,发行股票
244820,发行股票,379560,发行股票
226397,发行股票,376412,发行股票
13281,发行股票,376268,发行股票
149724,发行股票,379239,发行股票
173320,发行股票,375784,发行股票
9584,发行股票,375924,发行股票
214131,发行股票,378407,发行股票
151142,发行股票,376869,发行股票
205779,发行股票,378665,发行股票
204850,发行股票,377838,发行股票
70480,发行股票,379669,发行股票
161745,发行股票,377527,发行股票
117294,发行股票,378032,发行股票
226845,发行股票,375894,发行股票
170582,发行股票,380197,发行股票
213595,发行股票,380749,发行股票
237088,发行股票,378635,发行股票
149125,发行股票,380216,发行股票
127255,发行股票,377346,发行股票
160254,发行股票,377470,发行股票
637,发行股票,380194,发行股票
232086,发行股票,381304,发行股票
189957,发行股票,380460,发行股票
183262,发行股票,376735,发行股票
173603,发行股票,379091,发行股票
44486,发行股票,376580,发行股票
234043,发行股票,376838,发行股票
39293,发行股票,380765,发行股票
70262,发行股票,376612,发行股票
88046,发行股票,381064,发行股票
176028,发行股票,378123,发行股票
210445,发行股票,379166,发行股票
68086,发行股票,381258,发行股票
100087,发行股票,381238,发行股票
201171,发行股票,375884,发行股票
148753,发行股票,381091,发行股票
32490,发行股票,379548,发行股票
122862,发行股票,380619,发行股票
100272,发行股票,380094,发行股票
160950,发行股票,379843,发行股票
142725,发行股票,375627,发行股票
128006,发行股票,376289,发行股票
172997,发行股票,378666,发行股票
117769,发行股票,378394,发行股票
133402,发行股票,379537,发行股票
148811,发行股票,376555,发行股票
217114,发行股票,378742,发行股票
112180,发行股票,376746,发行股票
57242,发行股票,377875,发行股票
111918,发行股票,377007,发行股票
148870,发行股票,377509,发行股票
161805,发行股票,376022,发行股票
4861,发行股票,377168,发行股票
49255,发行股票,375628,发行股票
24254,发行股票,380723,发行股票
149140,发行股票,378899,发行股票
161884,发行股票,375888,发行股票
193103,发行股票,377432,发行股票
176828,发行股票,378415,发行股票
178099,发行股票,380608,发行股票
43148,发行股票,376019,发行股票
26583,发行股票,381324,发行股票
117595,发行股票,380044,发行股票
160292,发行股票,375722,发行股票
42723,发行股票,379269,发行股票
232997,发行股票,377820,发行股票
65278,发行股票,379023,发行股票
12878,发行股票,379667,发行股票
150097,发行股票,376152,发行股票
87724,发行股票,380644,发行股票
203450,发行股票,380505,发行股票
141370,发行股票,376055,发行股票
32105,发行股票,380040,发行股票
264,发行股票,380978,发行股票
143904,发行股票,375974,发行股票
195511,发行股票,380039,发行股票
114623,发行股票,377148,发行股票
71349,发行股票,379620,发行股票
100384,发行股票,377926,发行股票
161623,发行股票,379189,发行股票
76460,发行股票,376123,发行股票
42389,发行股票,378972,发行股票
223423,发行股票,377930,发行股票
1162,发行股票,380297,发行股票
106895,发行股票,380449,发行股票
55249,发行股票,376196,发行股票
168158,发行股票,375976,发行股票
100845,发行股票,378280,发行股票
200848,发行股票,381325,发行股票
143028,发行股票,377320,发行股票
100552,发行股票,380640,发行股票
79392,发行股票,380418,发行股票
160264,发行股票,377997,发行股票
39242,发行股票,377687,发行股票
148096,发行股票,376092,发行股票
30273,发行股票,378928,发行股票
160695,发行股票,380800,发行股票
130401,发行股票,381130,发行股票
160564,发行股票,381164,发行股票
12181,发行股票,376414,发行股票
132984,发行股票,380064,发行股票
54302,发行股票,377510,发行股票
22337,发行股票,380842,发行股票
103425,发行股票,376567,发行股票
27949,发行股票,379441,发行股票
205286,发行股票,376497,发行股票
210702,发行股票,378167,发行股票
52619,发行股票,380488,发行股票
58794,发行股票,377619,发行股票
235148,发行股票,379952,发行股票
186697,发行股票,375996,发行股票
2199,发行股票,376827,发行股票
75837,发行股票,379229,发行股票
106451,发行股票,376793,发行股票
223176,发行股票,376266,发行股票
168117,发行股票,379623,发行股票
111653,发行股票,377503,发行股票
92689,发行股票,380954,发行股票
244671,发行股票,379313,发行股票
142990,发行股票,379642,发行股票
31038,发行股票,380341,发行股票
44686,发行股票,377531,发行股票
41322,发行股票,380079,发行股票
205406,发行股票,377835,发行股票
169084,发行股票,379886,发行股票
171263,发行股票,378118,发行股票
20695,发行股票,380513,发行股票
23934,发行股票,380638,发行股票
106598,发行股票,379720,发行股票
235734,发行股票,378134,发行股票
148754,发行股票,379592,发行股票
195543,发行股票,379825,发行股票
61743,发行股票,376436,发行股票
161897,发行股票,377443,发行股票
144651,发行股票,379436,发行股票
49414,发行股票,381008,发行股票
62174,发行股票,378603,发行股票
112307,发行股票,379405,发行股票
177247,发行股票,379442,发行股票
113478,发行股票,378675,发行股票
119764,发行股票,377736,发行股票
112241,发行股票,376050,发行股票
92626,发行股票,380782,发行股票
114968,发行股票,379754,发行股票
200338,发行股票,378395,发行股票
26587,发行股票,380211,发行股票
26587,发行股票,377797,发行股票
21095,发行股票,379134,发行股票
182608,发行股票,376655,发行股票
197206,发行股票,375764,发行股票
79494,发行股票,377445,发行股票
72458,发行股票,380453,发行股票
180827,发行股票,376060,发行股票
17550,发行股票,381128,发行股票
65844,发行股票,377039,发行股票
55786,发行股票,377331,发行股票
225714,发行股票,377251,发行股票
54624,发行股票,376139,发行股票
198469,发行股票,379026,发行股票
148064,发行股票,379948,发行股票
46095,发行股票,379353,发行股票
234078,发行股票,380858,发行股票
244678,发行股票,381049,发行股票
244678,发行股票,379582,发行股票
116680,发行股票,380825,发行股票
148235,发行股票,379634,发行股票
105097,发行股票,377118,发行股票
130720,发行股票,380309,发行股票
36052,发行股票,377692,发行股票
11631,发行股票,378845,发行股票
99067,发行股票,380300,发行股票
35951,发行股票,381015,发行股票
128032,发行股票,377134,发行股票
202765,发行股票,377488,发行股票
134597,发行股票,375704,发行股票
45827,发行股票,379049,发行股票
203696,发行股票,378315,发行股票
203454,发行股票,377757,发行股票
117420,发行股票,379577,发行股票
160922,发行股票,380144,发行股票
162059,发行股票,381253,发行股票
161143,发行股票,377191,发行股票
191615,发行股票,377774,发行股票
216790,发行股票,378273,发行股票
24872,发行股票,378578,发行股票
67892,发行股票,378633,发行股票
199167,发行股票,377437,发行股票
91864,发行股票,375645,发行股票
100957,发行股票,377961,发行股票
121503,发行股票,379045,发行股票
112526,发行股票,377697,发行股票
29156,发行股票,380620,发行股票
201600,发行股票,380554,发行股票
183444,发行股票,377383,发行股票
178268,发行股票,380603,发行股票
71140,发行股票,375827,发行股票
116110,发行股票,380333,发行股票
209783,发行股票,376220,发行股票
55604,发行股票,380877,发行股票
170887,发行股票,376757,发行股票
100211,发行股票,376710,发行股票
36282,发行股票,377730,发行股票
234917,发行股票,377370,发行股票
119103,发行股票,380235,发行股票
178204,发行股票,379100,发行股票
125604,发行股票,379708,发行股票
160648,发行股票,375780,发行股票
163359,发行股票,379343,发行股票
191754,发行股票,377086,发行股票
225822,发行股票,375642,发行股票
200448,发行股票,376719,发行股票
94801,发行股票,378406,发行股票
48560,发行股票,379581,发行股票
162829,发行股票,377809,发行股票
71199,发行股票,379818,发行股票
161249,发行股票,381211,发行股票
15922,发行股票,380150,发行股票
25226,发行股票,379605,发行股票
25226,发行股票,380120,发行股票
93502,发行股票,376096,发行股票
149446,发行股票,377413,发行股票
29147,发行股票,378210,发行股票
200224,发行股票,379262,发行股票
234193,发行股票,376180,发行股票
113431,发行股票,380155,发行股票
10384,发行股票,378179,发行股票
10384,发行股票,378954,发行股票
185649,发行股票,379345,发行股票
74631,发行股票,380770,发行股票
160248,发行股票,379165,发行股票
189333,发行股票,379202,发行股票
148010,发行股票,380715,发行股票
124646,发行股票,378293,发行股票
92902,发行股票,379980,发行股票
123412,发行股票,376006,发行股票
70732,发行股票,378397,发行股票
208966,发行股票,379029,发行股票
141118,发行股票,377073,发行股票
180627,发行股票,378786,发行股票
112846,发行股票,377591,发行股票
95975,发行股票,376316,发行股票
193099,发行股票,381058,发行股票
71020,发行股票,379809,发行股票
160670,发行股票,379390,发行股票
147106,发行股票,381014,发行股票
154890,发行股票,380217,发行股票
18022,发行股票,376740,发行股票
174468,发行股票,378697,发行股票
223377,发行股票,376179,发行股票
212657,发行股票,375950,发行股票
241415,发行股票,376379,发行股票
8066,发行股票,377936,发行股票
45003,发行股票,379083,发行股票
198323,发行股票,379710,发行股票
150693,发行股票,379732,发行股票
68603,发行股票,378002,发行股票
224409,发行股票,380690,发行股票
5612,发行股票,378216,发行股票
115974,发行股票,379341,发行股票
104630,发行股票,381200,发行股票
122923,发行股票,380180,发行股票
97955,发行股票,378024,发行股票
207624,发行股票,377426,发行股票
83821,发行股票,377340,发行股票
70248,发行股票,379544,发行股票
101887,发行股票,379085,发行股票
113514,发行股票,376739,发行股票
148350,发行股票,377400,发行股票
13884,发行股票,379074,发行股票
80505,发行股票,376707,发行股票
24431,发行股票,378964,发行股票
44668,发行股票,376887,发行股票
80826,发行股票,375862,发行股票
148047,发行股票,377222,发行股票
95042,发行股票,378545,发行股票
80748,发行股票,379925,发行股票
74795,发行股票,379498,发行股票
45659,发行股票,378200,发行股票
135951,发行股票,380820,发行股票
4292,发行股票,377800,发行股票
41194,发行股票,379691,发行股票
189936,发行股票,381068,发行股票
150562,发行股票,377397,发行股票
72666,发行股票,380947,发行股票
130170,发行股票,376417,发行股票
190536,发行股票,378552,发行股票
174748,发行股票,377117,发行股票
234916,发行股票,378431,发行股票
192555,发行股票,377101,发行股票
160641,发行股票,377004,发行股票
95322,发行股票,379444,发行股票
163084,发行股票,380527,发行股票
204956,发行股票,379111,发行股票
126509,发行股票,380907,发行股票
29144,发行股票,375643,发行股票
168691,发行股票,378222,发行股票
200277,发行股票,375757,发行股票
162969,发行股票,379206,发行股票
156000,发行股票,380087,发行股票
189601,发行股票,379957,发行股票
60236,发行股票,380267,发行股票
154458,发行股票,379468,发行股票
15396,发行股票,380321,发行股票
152823,发行股票,376263,发行股票
40489,发行股票,379587,发行股票
163321,发行股票,378289,发行股票
236972,发行股票,378384,发行股票
150188,发行股票,379259,发行股票
25623,发行股票,377654,发行股票
105079,发行股票,376216,发行股票
92774,发行股票,376684,发行股票
163657,发行股票,377408,发行股票
163657,发行股票,376031,发行股票
7640,发行股票,377630,发行股票
13207,发行股票,377964,发行股票
50706,发行股票,376931,发行股票
182004,发行股票,376293,发行股票
172248,发行股票,377478,发行股票
39398,发行股票,381060,发行股票
234802,发行股票,375690,发行股票
101216,发行股票,379490,发行股票
219882,发行股票,375889,发行股票
194119,发行股票,377186,发行股票
198321,发行股票,379671,发行股票
198321,发行股票,376876,发行股票
106102,发行股票,378976,发行股票
216207,发行股票,379608,发行股票
207249,发行股票,376482,发行股票
143019,发行股票,379068,发行股票
150815,发行股票,378789,发行股票
235337,发行股票,375717,发行股票
235035,发行股票,378145,发行股票
134159,发行股票,381126,发行股票
43296,发行股票,381328,发行股票
202788,发行股票,376984,发行股票
185967,发行股票,376552,发行股票
93752,发行股票,375730,发行股票
101047,发行股票,378585,发行股票
54447,发行股票,379428,发行股票
106053,发行股票,377959,发行股票
163362,发行股票,380827,发行股票
244650,发行股票,376235,发行股票
186123,发行股票,377465,发行股票
226813,发行股票,379497,发行股票
163158,发行股票,376939,发行股票
156575,发行股票,379204,发行股票
113608,发行股票,380916,发行股票
1060,发行股票,379744,发行股票
212076,发行股票,377434,发行股票
178273,发行股票,378853,发行股票
42562,发行股票,380289,发行股票
31158,发行股票,379736,发行股票
174345,发行股票,376149,发行股票
98103,发行股票,377823,发行股票
196786,发行股票,377899,发行股票
167281,发行股票,380803,发行股票
192288,发行股票,376340,发行股票
195616,发行股票,378496,发行股票
149847,发行股票,377737,发行股票
12908,发行股票,376609,发行股票
8052,发行股票,378009,发行股票
45796,发行股票,376706,发行股票
71124,发行股票,376967,发行股票
219337,发行股票,377963,发行股票
27903,发行股票,379336,发行股票
101317,发行股票,378317,发行股票
177200,发行股票,376275,发行股票
172336,发行股票,380660,发行股票
229652,发行股票,376629,发行股票
104458,发行股票,376515,发行股票
39036,发行股票,377980,发行股票
40638,发行股票,379373,发行股票
122690,发行股票,381076,发行股票
142164,发行股票,376370,发行股票
66054,发行股票,378016,发行股票
63997,发行股票,380798,发行股票
110022,发行股票,375735,发行股票
74502,发行股票,375966,发行股票
175918,发行股票,380188,发行股票
151769,发行股票,377745,发行股票
130319,发行股票,377565,发行股票
100861,发行股票,380792,发行股票
72303,发行股票,378138,发行股票
191735,发行股票,377748,发行股票
140078,发行股票,377721,发行股票
92511,发行股票,380993,发行股票
13743,发行股票,378667,发行股票
160674,发行股票,379109,发行股票
65393,发行股票,380853,发行股票
55540,发行股票,377752,发行股票
172288,发行股票,375948,发行股票
111627,发行股票,377593,发行股票
64013,发行股票,380074,发行股票
49679,发行股票,378988,发行股票
100350,发行股票,378897,发行股票
133431,发行股票,379567,发行股票
130269,发行股票,377866,发行股票
39071,发行股票,380787,发行股票
133755,发行股票,381044,发行股票
131627,发行股票,376254,发行股票
231391,发行股票,378242,发行股票
231391,发行股票,376091,发行股票
223355,发行股票,380995,发行股票
162504,发行股票,377240,发行股票
5231,发行股票,377858,发行股票
150658,发行股票,380245,发行股票
74912,发行股票,378233,发行股票
172670,发行股票,379588,发行股票
210589,发行股票,377893,发行股票
44608,发行股票,379906,发行股票
192006,发行股票,379599,发行股票
174227,发行股票,378480,发行股票
111845,发行股票,376789,发行股票
129634,发行股票,378488,发行股票
132676,发行股票,376005,发行股票
95073,发行股票,377023,发行股票
70382,发行股票,376251,发行股票
140999,发行股票,376168,发行股票
229818,发行股票,381265,发行股票
244700,发行股票,376773,发行股票
64824,发行股票,378268,发行股票
62332,发行股票,377379,发行股票
152396,发行股票,381291,发行股票
27986,发行股票,378729,发行股票
30660,发行股票,376501,发行股票
244667,发行股票,379513,发行股票
147795,发行股票,376409,发行股票
177580,发行股票,378971,发行股票
162403,发行股票,378935,发行股票
9649,发行股票,375906,发行股票
148533,发行股票,375825,发行股票
161643,发行股票,375883,发行股票
64078,发行股票,378581,发行股票
105522,发行股票,376396,发行股票
139795,发行股票,378937,发行股票
226865,发行股票,378414,发行股票
199886,发行股票,380487,发行股票
201926,发行股票,377777,发行股票
24460,发行股票,380275,发行股票
197937,发行股票,381017,发行股票
195506,发行股票,381107,发行股票
142730,发行股票,377385,发行股票
148984,发行股票,380301,发行股票
110884,发行股票,376155,发行股票
150104,发行股票,377238,发行股票
189611,发行股票,378156,发行股票
124503,发行股票,379635,发行股票
113501,发行股票,376486,发行股票
112261,发行股票,379781,发行股票
41306,发行股票,380734,发行股票
156309,发行股票,378649,发行股票
185692,发行股票,376651,发行股票
100925,发行股票,380068,发行股票
130751,发行股票,380610,发行股票
160355,发行股票,379467,发行股票
210867,发行股票,379001,发行股票
213326,发行股票,377504,发行股票
235110,发行股票,376703,发行股票
150102,发行股票,376487,发行股票
147306,发行股票,379923,发行股票
15089,发行股票,381210,发行股票
63168,发行股票,377931,发行股票
143440,发行股票,379018,发行股票
96888,发行股票,381122,发行股票
100611,发行股票,376918,发行股票
28188,发行股票,378158,发行股票
150463,发行股票,377689,发行股票
149160,发行股票,379763,发行股票
49354,发行股票,378208,发行股票
226863,发行股票,380948,发行股票
226863,发行股票,376108,发行股票
164534,发行股票,381271,发行股票
102918,发行股票,379933,发行股票
80346,发行股票,377544,发行股票
166747,发行股票,377699,发行股票
225184,发行股票,378350,发行股票
11967,发行股票,381021,发行股票
209533,发行股票,377843,发行股票
162874,发行股票,376532,发行股票
100915,发行股票,375707,发行股票
209294,发行股票,378128,发行股票
52033,发行股票,380489,发行股票
186727,发行股票,380961,发行股票
177525,发行股票,378713,发行股票
125942,发行股票,377934,发行股票
137274,发行股票,377056,发行股票
119758,发行股票,379644,发行股票
101140,发行股票,379874,发行股票
200293,发行股票,378189,发行股票
148067,发行股票,377755,发行股票
161873,发行股票,379684,发行股票
181274,发行股票,376976,发行股票
162089,发行股票,375763,发行股票
200450,发行股票,375653,发行股票
174378,发行股票,376585,发行股票
137150,发行股票,376851,发行股票
168138,发行股票,375733,发行股票
95682,发行股票,378181,发行股票
70573,发行股票,375810,发行股票
68640,发行股票,380864,发行股票
60792,发行股票,379404,发行股票
244812,发行股票,380962,发行股票
191961,发行股票,380315,发行股票
109087,发行股票,379027,发行股票
120650,发行股票,378577,发行股票
131092,发行股票,379296,发行股票
154068,发行股票,376383,发行股票
113704,发行股票,376317,发行股票
150956,发行股票,379541,发行股票
111675,发行股票,380817,发行股票
22004,发行股票,378078,发行股票
163652,发行股票,377061,发行股票
149488,发行股票,376237,发行股票
209925,发行股票,376503,发行股票
30997,发行股票,379755,发行股票
62751,发行股票,379547,发行股票
101322,发行股票,379839,发行股票
123037,发行股票,379629,发行股票
110063,发行股票,376650,发行股票
179922,发行股票,381199,发行股票
46853,发行股票,376917,发行股票
140616,发行股票,375975,发行股票
98470,发行股票,376104,发行股票
149268,发行股票,377394,发行股票
244712,发行股票,377070,发行股票
244712,发行股票,377874,发行股票
30305,发行股票,380325,发行股票
122175,发行股票,379205,发行股票
117175,发行股票,376613,发行股票
105862,发行股票,379895,发行股票
147153,发行股票,378811,发行股票
185010,发行股票,380286,发行股票
232235,发行股票,379676,发行股票
232235,发行股票,377213,发行股票
218598,发行股票,379648,发行股票
199007,发行股票,380764,发行股票
162966,发行股票,377841,发行股票
55937,发行股票,376048,发行股票
64208,发行股票,378442,发行股票
147380,发行股票,378204,发行股票
170049,发行股票,376929,发行股票
35680,发行股票,380172,发行股票
203575,发行股票,377713,发行股票
142297,发行股票,380912,发行股票
112488,发行股票,377999,发行股票
180630,发行股票,377779,发行股票
105579,发行股票,379141,发行股票
4103,发行股票,378264,发行股票
208184,发行股票,376815,发行股票
44552,发行股票,380651,发行股票
176971,发行股票,376447,发行股票
54782,发行股票,380783,发行股票
113375,发行股票,377521,发行股票
160583,发行股票,378241,发行股票
112389,发行股票,375759,发行股票
161062,发行股票,380560,发行股票
